cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_028188,27.920068673072834,85.56217840652117,36.132949660003774,0.43423770618159396,0.40540825240224043,0.2443425312162787
CELL_028189,27.92097112785913,85.56216646547519,32.27737526334721,0.43423770618159396,0.2852088792970557,0.24887467242176664
CELL_028190,27.921873582522448,85.56215452387599,37.150197831560554,0.43423770618159396,0.4270155696007399,0.2532526591644828
CELL_028191,27.922776037062764,85.56214258172353,39.08809071133721,0.43423770618159396,0.4803119058630081,0.2580931092955141
CELL_028192,27.923678491480096,85.56213063901782,33.76787763561311,0.43423770618159396,0.3161733723857973,0.26262525050100205
CELL_028193,27.924580945774434,85.56211869575883,36.29052977750373,0.43423770618159396,0.3873207954370279,0.2671573917064899
CELL_028194,27.92548339994577,85.56210675194653,47.124334138362194,0.43423770618159396,0.7074019834540878,0.27209033451518416
CELL_028195,27.926385853994113,85.56209480758092,47.258448520973566,0.43423770618159396,0.7071090899748215,0.27640665947279175
CELL_028196,27.927288307919444,85.56208286266197,47.64417724337564,0.43423770618159396,0.7142104722265042,0.280877138893171
CELL_028197,27.92819076172177,85.56207091718966,43.384718154257236,0.43423770618159396,0.5816787420995838,0.2856250963465392
CELL_028198,27.929093215401085,85.56205897116396,34.161827929363,0.43423770618159396,0.30076820307281227,0.2898489286264837
CELL_028199,27.929995668957396,85.56204702458487,34.9750783618519,0.43423770618159396,0.32100354555264377,0.2940110991213195
CELL_028200,27.93089812239069,85.56203507745236,36.231094667968414,0.43423770618159396,0.3543677097785314,0.2983274240789271
CELL_028201,27.93180057570096,85.5620231297664,40.980593665964406,0.43423770618159396,0.49296798725656443,0.30221211654077385
CELL_028202,27.93270302888822,85.562011181527,47.20329547984859,0.43423770618159396,0.6752402240378194,0.3066209341760444
CELL_028203,27.933605481952448,85.56199923273411,43.430964493088744,0.43423770618159396,0.5579081239401881,0.3107831046708802
CELL_028204,27.93450793489365,85.56198728338774,38.118287857766816,0.43423770618159396,0.3944273161708032,0.31488361338060733
CELL_028205,27.93541038771183,85.56197533348784,41.581967353510436,0.43423770618159396,0.4939288834078413,0.3192924310158779
CELL_028206,27.936312840406977,85.5619633830344,39.57710292379631,0.43423770618159396,0.4295591182364729,0.3235162632958224
CELL_028207,27.937215292979094,85.56195143202741,47.13478238528339,0.43423770618159396,0.6521273315862494,0.3276784337906582
CELL_028208,27.938117745428173,85.56193948046685,46.20985560865321,0.43423770618159396,0.6200015415446277,0.3320564205333745
CELL_028209,27.93902019775421,85.56192752835268,51.945943168388055,0.43423770618159396,0.7878603360567288,0.33628025281331897
CELL_028210,27.9399226499572,85.56191557568489,48.46890361920422,0.43423770618159396,0.6794486408714865,0.3403807615230461
CELL_028211,27.940825102037156,85.56190362246349,45.35121525101485,0.43423770618159396,0.5815091721905349,0.34478957915831665
CELL_028212,27.941727553994056,85.56189166868842,42.766387475806305,0.43423770618159396,0.49986383022455166,0.34889008786804376
CELL_028213,27.9426300058279,85.56187971435968,44.35109535309935,0.43423770618159396,0.5433045578336159,0.3529905965777709
CELL_028214,27.943532457538705,85.56186775947725,37.27814603566107,0.43423770618159396,0.32679975335285955,0.35730692153537846
CELL_028215,27.944434909126446,85.5618558040411,36.021444598598904,0.43423770618159396,0.2850906942089307,0.3613149375674426
CELL_028216,27.94533736059113,85.56184384805123,38.44560916705205,0.43423770618159396,0.35365346076768917,0.3654771080622784
CELL_028217,27.946239811932756,85.5618318915076,36.98713666649538,0.43423770618159396,0.30589126971892505,0.36948512409434253
CELL_028218,27.94714226315132,85.56181993441018,37.67072606751965,0.43423770618159396,0.32239093571758903,0.37349314012640666
CELL_028219,27.948044714246805,85.56180797675898,40.27884829488036,0.43423770618159396,0.39659575561379173,0.3775319870510251
CELL_028220,27.948947165219227,85.56179601855398,41.73149718239899,0.43423770618159396,0.4361980370998408,0.38150917219053493
CELL_028221,27.94984961606858,85.56178405979514,40.864121405203576,0.43423770618159396,0.40632290221468575,0.3853630337598274
CELL_028222,27.95075206679485,85.56177210048246,36.38439271705805,0.43423770618159396,0.2682313344637994,0.38906274086634807
CELL_028223,27.951654517398048,85.56176014061589,38.76556531867153,0.43423770618159396,0.3358434818354658,0.3928857715430861
CELL_028224,27.952556967878163,85.56174818019545,45.813164791120705,0.43423770618159396,0.5435100971173116,0.3966471404347156
CELL_028225,27.953459418235195,85.56173621922109,44.35640511792817,0.43423770618159396,0.49613843070756897,0.400316016648682
CELL_028226,27.954361868469142,85.5617242576928,45.67682373293596,0.43423770618159396,0.5321129438363909,0.403954061970094
CELL_028227,27.955264318579996,85.56171229561056,40.54878988746724,0.43423770618159396,0.37494219207646057,0.40728379836596273
CELL_028228,27.95616676856776,85.56170033297434,51.44100166144254,0.43423770618159396,0.6983479780072966,0.41064436565438567
CELL_028229,27.957069218432437,85.56168836978415,51.5972115170512,0.43423770618159396,0.6997045372796876,0.4139741020502543
CELL_028230,27.957971668174004,85.56167640603995,43.05568401760787,0.43423770618159396,0.44028313036329064,0.4171496839833513
CELL_028231,27.958874117792472,85.56166444174171,50.90711337204324,0.43423770618159396,0.6725887672781461,0.42038692770155695
CELL_028232,27.95977656728785,85.56165247688945,54.81390130688727,0.43423770618159396,0.7863393453573814,0.42383998766764297
CELL_028233,27.960679016660116,85.56164051148309,54.39357347172978,0.43423770618159396,0.7705539283695596,0.42701556960073994
CELL_028234,27.96158146590927,85.56162854552267,57.2312145658839,0.43423770618159396,0.8524150865834232,0.4302836442114999
CELL_028235,27.962483915035317,85.56161657900812,54.726718394053066,0.43423770618159396,0.7738579723549663,0.43370587328503163
CELL_028236,27.96338636403825,85.56160461193946,55.94882071835979,0.43423770618159396,0.8072837983659626,0.4369431170032373
CELL_028237,27.964288812918063,85.56159264431666,55.368514807392565,0.43423770618159396,0.7866682082112945,0.44014952982888855
CELL_028238,27.965191261674764,85.56158067613967,47.78702704554408,0.43423770618159396,0.5557705153897539,0.4436025897949746
CELL_028239,27.966093710308325,85.56156870740851,43.546922905640336,0.43423770618159396,0.4254226401520991,0.44674734083551715
CELL_028240,27.966996158818773,85.56155673812316,44.552352568384634,0.43423770618159396,0.4523482863162222,0.4499845845537228
CELL_028241,27.9678986072061,85.56154476828357,45.88767278146036,0.43423770618159396,0.48910898720517954,0.45328349005703716
CELL_028242,27.96880105547029,85.56153279788974,44.63645239196342,0.43423770618159396,0.44836596269462,0.4564899028826884
CELL_028243,27.969703503611342,85.56152082694163,34.44941164380042,0.43423770618159396,0.13960998920918763,0.4596346539232311
CELL_028244,27.970605951629267,85.56150885543926,44.89354777931933,0.43423770618159396,0.44957350598633167,0.46299522121165404
CELL_028245,27.971508399524044,85.56149688338257,45.29948786461812,0.43423770618159396,0.4584528030419814,0.4662941267149684
CELL_028246,27.97241084729569,85.56148491077158,42.93373070928182,0.43423770618159396,0.3843661682339037,0.4694080468629567
CELL_028247,27.973313294944187,85.56147293760623,41.17448572358391,0.43423770618159396,0.3282899131596526,0.472706952366271
CELL_028248,27.974215742469532,85.56146096388652,41.971293013377185,0.43423770618159396,0.3487719027799188,0.47612918143980265
CELL_028249,27.975118189871736,85.56144898961243,50.635458952092215,0.43423770618159396,0.605613791685936,0.47921227069523664
CELL_028250,27.976020637150782,85.56143701478393,52.82736412996935,0.43423770618159396,0.6680720415189354,0.482511176198551
CELL_028251,27.976923084306677,85.56142503940102,56.38353630337599,0.43423770618159396,0.7713658085401572,0.48590257437952833
CELL_028252,27.977825531339406,85.56141306346365,53.39311100834148,0.43423770618159396,0.6787241148964597,0.48883150917219054
CELL_028253,27.978727978248983,85.56140108697186,52.78779781785794,0.43423770618159396,0.6576049534967371,0.49179127485740715
CELL_028254,27.97963042503539,85.56138910992554,55.98530394121577,0.43423770618159396,0.750354555264375,0.4949668567905041
CELL_028255,27.980532871698635,85.56137713232476,55.09326344997688,0.43423770618159396,0.7204177585941113,0.4981424387236011
CELL_028256,27.981435318238702,85.56136515416944,47.149341417878496,0.43423770618159396,0.4790478392682802,0.5011946970864807
CELL_028257,27.98233776465561,85.56135317545959,54.94321977287909,0.43423770618159396,0.7097811006628643,0.5042777863419146
CELL_028258,27.98324021094934,85.56134119619517,56.06409399996575,0.43423770618159396,0.7402625764349211,0.5074225373824572
CELL_028259,27.98414265711989,85.56132921637618,56.066834523748355,0.43423770618159396,0.737323364678074,0.5104439648527825
CELL_028260,27.98504510316726,85.5613172360026,52.44043642841238,0.43423770618159396,0.625540825240224,0.5134345614305534
CELL_028261,27.985947549091442,85.56130525507439,53.978897966873916,0.43423770618159396,0.6687657366014079,0.5163634962232156
CELL_028262,27.986849994892452,85.56129327359153,49.128342154394254,0.43423770618159396,0.5202584656492472,0.5193540928009865
CELL_028263,27.987752440570265,85.56128129155402,47.744035078704414,0.43423770618159396,0.4761086275114332,0.5219747186681054
CELL_028264,27.98865488612489,85.56126930896184,43.99345699946903,0.43423770618159396,0.36078567391192645,0.5247803298905503
CELL_028265,27.989557331556316,85.56125732581496,49.3410753130192,0.43423770618159396,0.5182544576332151,0.527740095575767
CELL_028266,27.990459776864547,85.56124534211337,42.07234982786085,0.43423770618159396,0.29732542007091106,0.5306073685833205
CELL_028267,27.991362222049577,85.56123335785705,38.44800712536183,0.43423770618159396,0.18585118955860438,0.5333513180206567
CELL_028268,27.992264667111414,85.56122137304597,40.27216826816025,0.43423770618159396,0.2377087508350034,0.5362185910282102
CELL_028269,27.993167112050042,85.5612093876801,41.94354521007828,0.43423770618159396,0.28495195519243616,0.5391166949283182
CELL_028270,27.994069556865462,85.56119740175943,48.614836510628095,0.43423770618159396,0.48237757566414885,0.5418298134731001
CELL_028271,27.99497200155767,85.56118541528397,50.11955535001628,0.43423770618159396,0.5247443605159036,0.5446045938029906
CELL_028272,27.995874446126663,85.56117342825365,45.84964801397667,0.43423770618159396,0.39436565438569443,0.5468860798520117
CELL_028273,27.99677689057244,85.56116144066849,49.37584570851104,0.43423770618159396,0.49768511381737834,0.5493525512563588
CELL_028274,27.997679334895004,85.56114945252845,42.25973314149667,0.43423770618159396,0.2816736036174914,0.5518806844458147
CELL_028275,27.99858177909434,85.56113746383352,53.1009026600209,0.43423770618159396,0.6047505266944144,0.5540388469246185
CELL_028276,27.99948422317046,85.56112547458369,44.778788345922614,0.43423770618159396,0.3528364421149992,0.5562895020810852
CELL_028277,28.00038666712335,85.5611134847789,50.61374886525187,0.45200786187760134,0.5078644468424027,0.558540157237552
CELL_028278,28.001289110953003,85.56110149441918,48.50714249010842,0.45200786187760134,0.44235393864652384,0.5608524741791274
CELL_028279,28.00219155465943,85.56108950350446,57.74322148570646,0.45200786187760134,0.717185653357998,0.5631031293355943
CELL_028280,28.003093998242623,85.56107751203477,54.77746090471541,0.45200786187760134,0.626239658804789,0.565076306459072
CELL_028281,28.003996441702576,85.56106552001006,53.545766747169544,0.45200786187760134,0.5869765171368377,0.5673886234006474
CELL_028282,28.004898885039285,85.56105352743033,47.4657434527174,0.45200786187760134,0.4023251631468064,0.5696392785571143
CELL_028283,28.005801328252762,85.56104153429553,51.957119366939,0.45200786187760134,0.5345999691691073,0.5721057499614615
CELL_028284,28.006703771342977,85.56102954060566,58.92986828357569,0.45200786187760134,0.7413776270489697,0.5745105595806999
CELL_028285,28.007606214309956,85.5610175463607,56.34709590120411,0.45200786187760134,0.6614896459585838,0.5769153691999384
CELL_028286,28.00850865715368,85.56100555156064,55.69536508915266,0.45200786187760134,0.6397487282256822,0.5791043625712964
CELL_028287,28.00941109987415,85.56099355620545,45.17860507339466,0.45200786187760134,0.3222110888443554,0.5811392014798828
CELL_028288,28.010313542471355,85.56098156029509,55.336356473631035,0.45200786187760134,0.6247546374800884,0.583328194851241
CELL_028289,28.011215984945316,85.56096956382957,54.32921398352261,0.45200786187760134,0.5923205385129233,0.5855480191151534
CELL_028290,28.012118427296,85.56095756680887,51.27541407601528,0.45200786187760134,0.4984867170237912,0.5877678433790658
CELL_028291,28.01302086952342,85.56094556923294,46.618236472945895,0.45200786187760134,0.3564590719901341,0.5900801603206413
CELL_028292,28.013923311627572,85.56093357110181,45.70187383313636,0.45200786187760134,0.3269025229947074,0.592145830121782
CELL_028293,28.014825753608456,85.56092157241541,43.61136803521573,0.45200786187760134,0.2622758337187195,0.5940573454601511
CELL_028294,28.015728195466068,85.56090957317375,49.835953959200445,0.45200786187760134,0.4469785725296747,0.5960921843687375
CELL_028295,28.016630637200407,85.56089757337679,54.19766884195742,0.45200786187760134,0.5757951801037974,0.5981270232773239
CELL_028296,28.017533078811457,85.56088557302452,55.22605039138105,0.45200786187760134,0.6045501258928113,0.600223523971019
CELL_028297,28.01843552029923,85.56087357211693,55.63455971772604,0.45200786187760134,0.614801397667129,0.602227531987051
CELL_028298,28.019337961663716,85.560861570654,52.45897778462908,0.45200786187760134,0.5177765787986229,0.6039848928626483
CELL_028299,28.02024040290492,85.56084956863569,55.62942123563366,0.45200786187760134,0.6110708596680541,0.6058039155233543
CELL_028300,28.021142844022826,85.56083756606199,54.07605809910419,0.45200786187760134,0.5625276193412466,0.6077462617542777
CELL_028301,28.022045285017445,85.56082556293289,59.26541116420875,0.45200786187760134,0.7162966959560145,0.6096577770926468
CELL_028302,28.022947725888763,85.56081355924836,60.614433996197526,0.45200786187760134,0.7547017111145369,0.6117234468937875
CELL_028303,28.023850166636787,85.5608015550084,61.394798143295134,0.45200786187760134,0.7766327526848569,0.6132033297363959
CELL_028304,28.02475260726151,85.56078955021295,58.82401555247247,0.45200786187760134,0.6976902522994708,0.6150223523971019
CELL_028305,28.025655047762932,85.56077754486202,57.694577188565155,0.45200786187760134,0.6619572478289913,0.6168722059503622
CELL_028306,28.026557488141037,85.5607655389556,55.06590103283491,0.45200786187760134,0.5810929551410514,0.6188762139663944
CELL_028307,28.027459928395846,85.56075353249362,51.12091704777075,0.45200786187760134,0.4612327218539643,0.620386927701557
CELL_028308,28.028362368527333,85.56074152547613,57.859351180994466,0.45200786187760134,0.6616283849750784,0.6221442885771543
CELL_028309,28.029264808535505,85.56072951790306,52.43722487710464,0.45200786187760134,0.49708391141256875,0.624024973022969
CELL_028310,28.030167248420362,85.5607175097744,50.0856841888906,0.45200786187760134,0.4247803298905503,0.6257823338985664
CELL_028311,28.031069688181898,85.56070550109014,50.79496600037682,0.45200786187760134,0.4444555778223112,0.6273855403113919
CELL_028312,28.031972127820115,85.56069349185026,45.826225099772195,0.45200786187760134,0.29372848260623813,0.6290504085093264
CELL_028313,28.032874567335,85.56068148205473,49.177200554956066,0.45200786187760134,0.3925312162787113,0.6307769384923694
CELL_028314,28.03377700672656,85.56066947170355,47.59711731154617,0.45200786187760134,0.3434021889933714,0.6325034684754124
CELL_028315,28.03467944599479,85.56065746079666,43.853733107240124,0.45200786187760134,0.22971327269924466,0.6338908586403577
CELL_028316,28.03558188513969,85.56064544933409,38.628068102016,0.45200786187760134,0.07137094702224962,0.635463234160629
CELL_028317,28.037386763059448,85.56062142474174,43.87462960108251,0.45200786187760134,0.2256230409537023,0.6386079852011716
CELL_028318,28.03828920183432,85.56060941161194,50.611008341469265,0.45200786187760134,0.426080365859925,0.6402420225065515
CELL_028319,28.039191640485853,85.56059739792633,55.03729681585393,0.45200786187760134,0.5572658136786394,0.6418452289193772
CELL_028320,28.040094079014036,85.56058538368494,55.65374338420431,0.45200786187760134,0.574156004316325,0.6434484353322029
CELL_028321,28.040996517418865,85.56057336888773,48.91924875391809,0.45200786187760134,0.3705487898874673,0.6450208108524742
CELL_028322,28.041898955700344,85.56056135353467,54.53149889522635,0.45200786187760134,0.5371281023585633,0.6468090026206259
CELL_028323,28.04280139385846,85.56054933762574,49.748257198157006,0.45200786187760134,0.3920276450336571,0.6484122090334515
CELL_028324,28.043703831893225,85.56053732116095,54.92339379613929,0.45200786187760134,0.5456477056677458,0.6500462463388315
CELL_028325,28.04460626980462,85.56052530414024,56.97810150214959,0.45200786187760134,0.6055007450799034,0.6518344381069832
CELL_028326,28.04550870759266,85.56051328656362,54.908663480807775,0.45200786187760134,0.5419377215970402,0.6533143209495915
CELL_028327,28.04641114525733,85.56050126843105,57.04198996283164,0.45200786187760134,0.6042418169672679,0.6550100200400801
CELL_028328,28.047313582798626,85.56048924974253,58.5371169689807,0.45200786187760134,0.6473690971686964,0.6567365500231231
CELL_028329,28.04821602021655,85.56047723049801,60.243606871863385,0.45200786187760134,0.6973305585530035,0.6579697857252967
CELL_028330,28.0491184575111,85.56046521069752,60.75146018532792,0.45200786187760134,0.7109629515441139,0.6595729921381224
CELL_028331,28.050020894682273,85.560453190341,55.09570422897077,0.45200786187760134,0.5399337135810082,0.6609295514105133
CELL_028332,28.05092333173006,85.56044116942843,59.9577359847901,0.45200786187760134,0.6842839525204255,0.662440265145676
CELL_028333,28.05182576865447,85.5604291479598,63.90905743110152,0.45200786187760134,0.8014670366373773,0.663796824418067
CELL_028334,28.05272820545549,85.56041712593509,55.26698696538376,0.45200786187760134,0.540879194286008,0.6651225527979034
CELL_028335,28.05363064213312,85.56040510335428,53.833350461606976,0.45200786187760134,0.4966368634705309,0.666355788500077
CELL_028336,28.054533078687356,85.56039308021735,49.211970950447906,0.45200786187760134,0.3566389188633678,0.667712347772468
CELL_028337,28.0554355151182,85.56038105652429,48.59569566483394,0.45200786187760134,0.33679410102255797,0.669068907044859
CELL_028338,28.05633795142565,85.56036903227508,44.42735899148724,0.45200786187760134,0.21066491958275524,0.6701479882842608
CELL_028339,28.057240387609692,85.56035700746966,49.69241902608636,0.45200786187760134,0.36744514670366374,0.6713195622013257
CELL_028340,28.058142823670345,85.56034498210806,46.09342616857647,0.45200786187760134,0.2578721545655413,0.6729227686141515
CELL_028341,28.05904525960758,85.56033295619025,46.50912936985082,0.45200786187760134,0.2681234263398592,0.6751425928780639
CELL_028342,28.05994769542141,85.5603209297162,48.429037562304096,0.45200786187760134,0.32350084784954525,0.6773624171419763
CELL_028343,28.060850131111827,85.56030890268589,48.692641693643694,0.45200786187760134,0.32900416217049483,0.6797672267612147
CELL_028344,28.061752566678834,85.5602968750993,48.914795402771354,0.45200786187760134,0.33347978007296647,0.6819562201325728
CELL_028345,28.06265500212242,85.5602848469564,48.98553517290993,0.45200786187760134,0.3333821489132111,0.6841760443964853
CELL_028346,28.066264742662558,85.5602367288215,55.17021221931041,0.45200786187760134,0.5104439648527825,0.6926545398489286
CELL_028347,28.067167177489022,85.56022469789681,55.08816778856859,0.45200786187760134,0.5056703149889523,0.6949668567905041
CELL_028348,28.068069612192048,85.56021266641574,54.55958926399808,0.45200786187760134,0.4875623040953702,0.6972175119469708
CELL_028349,28.06897204677164,85.5602006343782,57.8398249490434,0.45200786187760134,0.5834104105647192,0.6997764760289811
CELL_028350,28.0698744812278,85.56018860178423,51.73547950602059,0.45200786187760134,0.3976285905143621,0.7024279327886542
CELL_028351,28.070776915560515,85.56017656863378,60.21979857150198,0.45200786187760134,0.6493833821489132,0.7052027131185448
CELL_028352,28.071679349769784,85.56016453492683,61.260341195210934,0.45200786187760134,0.6779482041005087,0.7078541698782179
CELL_028353,28.072581783855608,85.56015250066336,53.08415977253652,0.45200786187760134,0.4298571501978315,0.7106597811006629
CELL_028354,28.073484217817985,85.56014046584335,57.967944435880305,0.45200786187760134,0.5735034170905914,0.7135270541082164
CELL_028355,28.07438665165691,85.5601284304668,54.50409365740027,0.45200786187760134,0.4668131134062998,0.7163018344381069
CELL_028356,28.075289085372372,85.56011639453367,47.945335114673796,0.45200786187760134,0.26681311340629976,0.7195390781563127
CELL_028357,28.07619151896438,85.56010435804394,42.824495144134424,0.45200786187760134,0.11001233235702175,0.7227146600894097
CELL_028358,28.077093952432925,85.56009232099761,46.02217255022866,0.45200786187760134,0.20295205796207796,0.7257052566671804
CELL_028359,28.07799638577801,85.56008028339463,51.653777640751585,0.45200786187760134,0.3686321360670058,0.7289733312779405
CELL_028360,28.078898818999633,85.560068245235,45.75171710943254,0.45200786187760134,0.18827141462412003,0.7322722367812549
CELL_028361,28.07980125209779,85.5600562065187,48.294751896956306,0.45200786187760134,0.26110939828374696,0.7357252967473409
CELL_028362,28.08070368507246,85.5600441672457,41.78737817515373,0.45200786187760134,0.06255845023380095,0.7390550331432095
CELL_028363,28.081606117923666,85.560032127416,52.74193686518336,0.45200786187760134,0.3875263347207234,0.7427239093571759
CELL_028364,28.082508550651394,85.56002008702956,57.06031721562783,0.45200786187760134,0.5133472072349828,0.7464544473562509
CELL_028365,28.08341098325564,85.56000804608635,59.54220406625216,0.45200786187760134,0.5837649658290941,0.7504932942808694
CELL_028366,28.084313415736403,85.5599960045864,59.50383673329566,0.45200786187760134,0.5788834078413236,0.7542238322799445
CELL_028367,28.085215848093682,85.55998396252963,59.08487916002946,0.45200786187760134,0.5627691279995889,0.7577693849236935
CELL_028368,28.086118280327476,85.55997191991605,59.1208485346762,0.45200786187760134,0.559686038744155,0.7619315554185293
CELL_028369,28.087020712437777,85.55995987674564,58.6544456434236,0.45200786187760134,0.5418400904372849,0.7657854169878218
CELL_028370,28.087923144424586,85.55994783301838,57.212758851035396,0.45200786187760134,0.4946431324186835,0.7697317712347772
CELL_028371,28.088825576287896,85.55993578873425,54.99618895911481,0.45200786187760134,0.42386054159601255,0.7740172652998304
CELL_028372,28.089728008027702,85.55992374389321,56.223258482777524,0.45200786187760134,0.4563871332408407,0.7783027593648836
CELL_028373,28.090630439644016,85.55991169849528,57.91536063580152,0.45200786187760134,0.5032346744771594,0.7822182827192847
CELL_028374,28.09153287113682,85.55989965254041,54.810004624633876,0.45200786187760134,0.4057576691845229,0.7865346076768922
CELL_028375,28.09243530250612,85.5598876060286,51.449266053474474,0.45200786187760134,0.30108165048044805,0.7903884692461847
CELL_028376,28.09333773375191,85.5598755589598,56.42246030522583,0.45200786187760134,0.44611530753815326,0.7945506397410205
CELL_028377,28.09424016487418,85.55986351133402,62.40553757086823,0.45200786187760134,0.6220312419711217,0.7981270232773239
CELL_028378,28.09514259587294,85.55985146315122,53.69187092132983,0.45200786187760134,0.3570756898412209,0.8016725759210729
CELL_028379,28.096045026748182,85.55983941441139,57.75743795282874,0.45200786187760134,0.47549714814243876,0.8052181285648219
CELL_028380,28.09694745749991,85.55982736511451,57.309876162581574,0.45200786187760134,0.4586172344689379,0.8086711885309079
CELL_028381,28.097849888128103,85.55981531526056,55.83324769196513,0.45200786187760134,0.41148193823544527,0.8115076306459073
CELL_028382,28.098752318632776,85.55980326484952,55.055452785913715,0.45200786187760134,0.3852499871537948,0.8144057345460152
CELL_028383,28.09965474901391,85.55979121388137,52.49323433191169,0.45200786187760134,0.30573197677406094,0.8170571913056883
CELL_028384,28.100557179271522,85.55977916235608,49.57149341417878,0.45200786187760134,0.21610657211859616,0.819030368429166
CELL_028385,28.101459609405598,85.55976711027365,50.88180634773821,0.45200786187760134,0.2530419813986948,0.8214043471558502
CELL_028386,28.102362039416136,85.55975505763405,48.585932548858395,0.45200786187760134,0.1823467447715945,0.8232233698165562
CELL_028387,28.103264469303138,85.55974300443727,55.836844629429805,0.45200786187760134,0.3983942243461282,0.8247032526591644
CELL_028388,28.104166899066588,85.55973095068326,50.302870698662275,0.45200786187760134,0.2313575869688094,0.8257206721134577
CELL_028389,28.1050693287065,85.55971889637202,57.16171659558432,0.45200786187760134,0.43641385334772115,0.8264297826422075
CELL_028390,28.105971758222857,85.55970684150354,64.13703475326722,0.45200786187760134,0.6452725964750013,0.8268305842454139
CELL_028391,28.106874187615663,85.5596947860778,55.91614853638901,0.45200786187760134,0.39858434818354654,0.8268922460305226
CELL_028392,28.107776616884923,85.55968273009476,61.98503845297433,0.45200786187760134,0.5810826781768665,0.8264606135347619
CELL_028393,28.10867904603062,85.5596706735544,58.91856362297244,0.45200786187760134,0.4898592055906685,0.8256898412209034
CELL_028394,28.109581475052764,85.55965861645673,57.09919839679358,0.45200786187760134,0.43638816093725913,0.8245799290889471
CELL_028395,28.110483903951337,85.5596465588017,58.024810304369424,0.45200786187760134,0.4656364010071425,0.8231000462463388
CELL_028396,28.111386332726354,85.5596345005893,65.38551461898156,0.45200786187760134,0.6884307075689841,0.8211268691228611
CELL_028397,28.112288761377798,85.55962244181951,60.07506465923299,0.45200786187760134,0.5314603566106572,0.8187837212887313
CELL_028398,28.113191189905674,85.55961038249231,65.91323672986998,0.45200786187760134,0.7084553722830275,0.8169338677354709
CELL_028399,28.114093618309976,85.55959832260768,68.7638953119915,0.45200786187760134,0.7969348954318894,0.8139741020502543
CELL_028400,28.1149960465907,85.55958626216561,65.6695013959543,0.45200786187760134,0.7070320127434355,0.8110451672575921
CELL_028401,28.11589847474784,85.55957420116609,55.08508469931316,0.45200786187760134,0.3923051230666461,0.8082395560351472
CELL_028402,28.11680090278141,85.55956213960904,49.34625661579569,0.45200786187760134,0.22359334052720825,0.8047864960690612
CELL_028403,28.117703330691395,85.5595500774945,53.87651371118305,0.45200786187760134,0.3628616206772519,0.8014259287806382
CELL_028404,28.118605758477795,85.55953801482244,60.203012863333505,0.45200786187760134,0.556602949488721,0.7974795745336828
CELL_028405,28.119508186140596,85.55952595159283,59.58536731582824,0.45200786187760134,0.5412799958892144,0.7942731617080314
CELL_028406,28.12041061367981,85.55951388780565,69.1026925646164,0.45200786187760134,0.8310852474179127,0.7899876676429782
CELL_028407,28.121313041095426,85.55950182346088,55.46755904972337,0.45200786187760134,0.4261625815734032,0.7858563280406967
CELL_028408,28.12221546838745,85.5594897585585,67.2958309781957,0.45200786187760134,0.7851729099224088,0.7816941575458609
CELL_028409,28.12311789555587,85.5594776930985,65.15668088313379,0.45200786187760134,0.7250989157802786,0.7775936488361338
CELL_028410,28.124020322600686,85.55946562708085,58.71610742853228,0.45200786187760134,0.5359822208519603,0.7734931401264067
CELL_028411,28.124922749521893,85.55945356050552,64.88245722213658,0.45200786187760134,0.7255048558655773,0.7689609989209187
CELL_028412,28.1258251763195,85.55944149337253,63.78693284003906,0.45200786187760134,0.6967088022198243,0.7648913211037459
CELL_028413,28.12672760299349,85.5594294256818,62.8267218197078,0.45200786187760134,0.6715096860387443,0.7612841066748882
CELL_028414,28.127630029543866,85.55941735743336,57.107762533614235,0.45200786187760134,0.503979754380556,0.7572452597502698
CELL_028415,28.128532455970625,85.55940528862718,61.008041724474595,0.45200786187760134,0.6248111607831047,0.7534222290735317
CELL_028416,28.12943488227377,85.55939321926321,63.57933816350649,0.45200786187760134,0.7057114228456913,0.7496608601819023
CELL_028417,28.13033730845328,85.55938114934149,59.802553825599915,0.45200786187760134,0.5962000924926777,0.7458686603977185
CELL_028418,28.13123973450918,85.55936907886193,58.13306099378243,0.45200786187760134,0.5498458455372283,0.7421381223986434
CELL_028419,28.132142160441443,85.55935700782456,55.7222564787695,0.45200786187760134,0.48094393916037204,0.7387158933251118
CELL_028420,27.83073560381661,85.56437299316842,35.103626055529865,0.6616540773855403,0.391354503879554,0.00010020040080160886
CELL_028421,27.83163807116606,85.56436111518671,36.56072829419523,0.6616540773855403,0.43485175479163457,0.00031601664868197155
CELL_028422,27.83254053839281,85.5643492366541,37.84397855540141,0.6616540773855403,0.473102615487385,0.0005626637891167352
CELL_028423,27.833443005496843,85.56433735757058,40.642395902916945,0.6616540773855403,0.5567776578798623,0.0008401418221057888
CELL_028424,27.83434547247817,85.56432547793611,43.00113046606032,0.6616540773855403,0.6270772313858486,0.0013026052104208041
CELL_028425,27.835247939336785,85.56431359775068,44.94707363444838,0.6616540773855403,0.6849314012640666,0.0018267303838446214
CELL_028426,27.836150406072676,85.56430171701429,46.117448572358384,0.6616540773855403,0.7190868917321822,0.002782488053029164
CELL_028427,27.83705287268584,85.5642898357269,46.043454430227975,0.6616540773855403,0.7158188171214223,0.0038307383998766875
CELL_028428,27.837955339176297,85.56427795388849,42.212887313087705,0.6616540773855403,0.5997610605827038,0.004971481424387192
